"27","82","50.465092845832736","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","151","0","141","0","42","143","411","102","0","0","284","7","586","2","320","0","179","352","0","444","0","915","44","2","462","1","546","27","767","94","1","77","0","108","2","0","24","0","117","0","333","4","0","41","1","135","2","4","4","2","26","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Bound_For_The_Floor.mid"
"21","94","58.33369763205829","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7","2","17","2","12","12","16","42","4","36","24","17","19","11","89","12","20","20","30","71","3","58","40","23","25","13","161","50","55","33","59","102","20","100","81","49","19","33","281","79","73","31","38","83","27","114","93","52","26","23","145","77","34","27","13","37","9","37","23","4","6","5","12","3","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","Brahms-Rhapsody in G.mid"
"31","96","49.28417356408327","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","0","192","80","892","0","0","312","0","708","0","2828","74","30","44","12","178","0","12","188","30","188","0","384","50","86","88","0","96","0","0","86","0","64","0","0","0","0","6","6","102","0","6","88","0","152","0","0","112","0","0","0","134","0","0","2","0","254","0","16","50","0","142","0","180","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Break_On_Through_Doors.mid"
"31","93","52.57780256553263","49.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","23","123","0","22","362","0","101","30","182","8","521","59","23","158","42","17","85","19","96","0","32","30","55","30","34","83","0","1","217","0","54","0","139","0","139","121","4","325","0","91","94","0","62","1","26","0","77","49","0","21","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Brick house.mid"
"28","95","55.98728746225965","57.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","212","0","0","28","28","284","22","878","0","144","586","164","540","8","846","62","524","248","304","198","0","0","24","48","580","0","36","60","416","434","12","208","12","148","596","72","880","0","4","448","348","520","60","300","8","200","584","32","280","12","12","384","8","140","60","212","4","20","92","32","140","4","8","28","8","20","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","BuddyGuy-MaryHadALitltleLamb.mid"
"33","79","50.92546762589928","48.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","1","423","13","300","28","8","110","31","553","28","6","94","53","30","81","10","11","216","18","17","7","33","24","51","7","36","57","6","158","98","112","38","7","52","19","564","5","34","33","1","22","2","14","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","CARNAVAL.mid"
"29","95","52.54953560371517","48.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","608","1","25","25","53","356","26","625","0","506","14","0","430","914","91","302","65","241","3","293","91","214","64","60","248","1","113","84","268","88","1","218","3","196","242","46","414","8","76","118","129","164","4","137","25","204","151","63","384","25","69","95","70","88","12","129","6","56","16","6","57","0","9","6","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Chicken_Shack.mid"
"28","96","52.91163976210705","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","41","0","118","0","0","90","6","762","0","0","28","392","3","700","27","0","0","304","0","102","22","0","28","0","64","0","50","0","27","126","2","266","0","28","23","70","51","1","101","0","93","202","16","231","0","27","42","177","110","28","140","0","90","27","3","30","1","3","6","18","2","0","20","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Cissy Strut.mid"
"28","96","55.62193958664547","57.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","164","4","0","39","0","94","0","130","482","0","263","13","20","5","879","2","0","21","27","27","15","3","42","57","252","18","39","133","241","340","84","252","38","98","263","116","297","124","158","223","23","155","49","244","13","35","86","10","110","45","55","35","0","372","0","58","1","1","19","0","5","1","4","1","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","CleanSweep.mid"
"28","76","56.331636548740136","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","0","0","68","0","138","0","0","89","0","109","0","544","20","0","20","0","5","0","0","90","89","0","0","110","6","0","132","54","203","0","0","220","16","342","10","266","48","106","176","0","392","0","210","146","2","154","18","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Cold_Shot.mid"
"28","64","47.071336262600155","47.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","0","162","1","0","0","0","397","254","5","2","97","567","58","129","0","0","12","100","147","0","85","66","36","96","200","349","71","0","40","9","414","0","150","0","242","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","College_Full.mid"
"31","96","57.2783130847647","63.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","43","15","511","15","662","47","2","41","81","510","42","32","79","21","8","33","11","47","257","11","31","12","88","123","77","53","109","195","25","320","506","520","278","57","122","54","503","984","69","63","212","158","0","23","12","2","13","1","8","3","5","4","2","10","2","8","13","3","3","4","6","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Corcovad.mid"
"28","103","54.73913043478261","53.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","7","10","3","17","24","125","28","25","44","10","187","24","118","53","69","16","73","35","29","26","51","144","32","41","22","56","25","25","53","51","42","31","98","25","125","27","10","111","4","21","36","38","34","13","56","4","28","11","7","48","0","3","20","9","7","9","21","1","7","5","4","22","0","1","6","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Count_On_The_Blues.mid"
"28","86","43.15065608294184","40.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","423","9","1","266","2","144","100","631","33","34","91","0","1469","22","18","526","12","319","689","30","18","28","185","16","287","19","10","195","24","127","48","5","12","20","52","0","24","4","8","20","0","29","43","25","0","6","27","6","47","2","17","21","0","13","6","2","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Cowboys_From_Hell.mid"
"28","76","45.86803621169916","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","0","0","82","0","209","0","12","429","0","169","0","377","30","123","80","135","78","15","13","2","6","0","248","3","0","44","14","12","105","0","44","32","91","43","0","168","0","15","57","0","122","0","0","17","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Cream_StrangeBrew.mid"
"31","91","52.23286759813706","43.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105","0","0","32","390","23","0","204","0","240","325","792","159","34","36","51","54","49","35","205","0","1","310","0","58","0","1","3","2","13","0","21","0","23","29","0","219","0","5","153","24","150","0","206","0","37","163","0","156","0","5","57","23","48","3","34","0","9","7","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Crossfire.mid"
"26","86","52.012449071978274","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","0","0","109","0","122","0","35","0","0","554","0","670","0","419","133","296","146","0","35","111","0","651","21","861","819","0","206","195","414","0","207","0","83","313","29","461","0","39","288","357","426","0","198","0","141","147","9","148","0","0","30","24","30","0","12","0","15","6","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Crossroads_Blues.mid"
"36","79","53.36610169491525","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","0","0","12","0","10","112","0","8","12","68","0","0","0","4","4","0","1","0","3","0","0","0","0","4","0","1","1","0","1","0","144","0","0","15","0","47","0","21","13","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","DANCE.mid"
"29","82","57.92014032191498","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","0","5","55","374","48","230","53","43","53","151","3","75","31","12","23","2","0","1","0","833","0","44","0","6","60","14","174","1","16","172","21","154","30","198","8","165","147","88","573","9","165","261","79","215","45","150","5","20","13","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","DATDoor.mid"
"28","96","53.127058554437326","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","72","40","242","28","142","90","58","1606","1010","398","74","112","148","2840","270","2","90","130","66","140","24","126","18","54","174","46","170","62","178","234","750","358","502","1218","784","1528","980","324","644","110","566","312","106","226","40","68","22","16","26","10","10","0","12","18","4","24","12","44","12","28","34","0","18","0","8","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","Desafinado78.mid"
"28","75","45.50800542740841","44.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","76","0","0","0","0","391","276","185","161","8","0","0","380","0","348","0","51","252","0","521","0","32","315","317","62","62","36","0","0","0","0","3","0","1","0","4","46","0","21","0","36","60","0","18","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Doin_Time.mid"
"26","98","46.88501529051988","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","609","62","371","182","75","128","374","66","0","0","673","37","700","64","818","181","75","126","370","416","477","228","487","128","824","479","450","177","90","455","405","229","0","0","353","42","193","0","117","60","1","47","13","62","0","12","154","4","190","0","10","127","6","53","3","20","3","28","3","0","126","0","0","12","0","0","0","12","0","20","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Dose.mid"
"23","103","46.04365565075479","47.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","36","0","0","230","0","118","99","96","70","0","448","0","0","1","0","1338","0","775","420","336","300","309","840","0","774","422","336","1117","0","588","418","352","308","0","0","0","4","0","0","24","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Down.mid"
"27","73","47.48348551459813","48.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","228","0","0","0","0","0","0","64","608","1546","12","142","21","0","0","0","252","0","60","1204","48","1529","20","13","173","0","109","15","907","0","0","280","0","1184","52","16","33","8","40","8","16","12","256","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Dragula.mid"
"28","69","44.581689272503084","45.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","88","0","172","5","160","16","4","533","0","280","0","7","92","64","185","4","141","159","22","300","6","162","0","104","16","0","190","0","27","0","324","50","0","32","0","86","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Drugs_Are_Good.mid"
